g1d;NAtoms;OmegaScattering;sigma;Deltac;delta;tNoInteractionAbs;tNoInteractionArg;t_storage;t_retrieval;t_to_pass_ensemble;P_success;F_swap;F_CJ;F_CJ_conditional;P_success_tNoInteraction_one;F_swap_tNoInteraction_one;F_CJ_tNoInteraction_one;F_CJ_conditional_tNoInteraction_one;single_photon_storage_retrieval_eff
0.050000000000000003;1686;1;0.20841285975769819;-2.6381143217196037;0.03122513564353405;0.14901389743212612;0.052198023277306015;54.134485951037064;42.149999999999999;42.149999999999999;0.016723158124682717;0.88553718224549227;0.014623332410911124;0.87443605459471596;0.42730236727934789;0.61102067029074469;0.26090493295878286;0.61058620999451874;0.83980643923252107
0.050000000000000003;1690;1;0.20830880751949546;-2.6425468092066682;0.031126140196711546;0.14937904206838384;0.052094050880059591;54.248979901883693;42.25;42.25;0.016808205185761975;0.88541502277737238;0.01469582607210085;0.87432452838864105;0.42747562479829071;0.61124274820010849;0.26110496438496844;0.61080667349904183;0.84008047750376524
0.050000000000000003;1694;1;0.20820369593911692;-2.6454235558619059;0.031009263947193139;0.14939388712747442;0.051982854257439294;54.363202496803559;42.350000000000009;42.350000000000009;0.016832256905158004;0.88619721920926331;0.014729507688387907;0.87507621653958123;0.42763108540386696;0.61148948942077108;0.26130472250008174;0.61105174861948619;0.84035310595376744
0.050000000000000003;1698;1;0.20809809708159979;-2.6491355483633923;0.030903029522208199;0.14959760241173714;0.05187762718561556;54.477254289623609;42.450000000000003;42.450000000000003;0.016889315548610225;0.88649050099889448;0.014784255570728889;0.87536143949571976;0.42779519461957344;0.61172287357346877;0.26150414352211998;0.6112834992330114;0.84062446514764932
0.050000000000000003;1702;1;0.20799659990829039;-2.6527609889609272;0.030796415607183575;0.14978390062883007;0.051769080281744678;54.591953731228315;42.550000000000004;42.550000000000004;0.016943396024883029;0.88682587151609549;0.014837102421162296;0.87568645620822205;0.42795838742209091;0.61195685620040985;0.26170332982637284;0.61151583312294699;0.8408956592904272
0.050000000000000003;1706;1;0.20788536333602475;-2.6562377040488174;0.030688738383797057;0.14993696164372833;0.051664228461287556;54.704829755716396;42.650000000000006;42.650000000000006;0.016991743396933077;0.88725100221922026;0.014886436723568871;0.87609825406472397;0.4281182966562897;0.61219457131737109;0.26190219245980834;0.61175192582360893;0.84116337820393017
0.050000000000000003;1710;1;0.20777273996223614;-2.6598426048864887;0.030583214173893158;0.15011967866805853;0.051559626830067803;54.817368017143636;42.75;42.75;0.017045363140971787;0.88759929255904757;0.014939186030735763;0.87643694693875862;0.42827897779454405;0.6124303591695246;0.26210078196086672;0.61198610146726118;0.8414296181194022
0.050000000000000003;1713;1;0.20769396646370097;-2.6620282356848293;0.030498455470370417;0.15014149544509398;0.051478604040941171;54.902735234307514;42.825000000000003;42.825000000000003;0.017065285362933058;0.88815266694094419;0.01496572979356083;0.87696920826576963;0.42839404032702982;0.61261390520698089;0.26224929709850181;0.61216840668069161;0.84162992615727394
0.050000000000000003;1717;1;0.20759960351460705;-2.6656836693403418;0.030394694615573144;0.15033705576823958;0.051372191864878645;55.018405295502362;42.925000000000004;42.925000000000004;0.017121163127267781;0.88845482618895777;0.015019745413236234;0.87726197698071384;0.42855649438436055;0.61284534502189869;0.26244721806520538;0.61239818204650442;0.84189860684800966
0.050000000000000003;1721;1;0.20749562020999088;-2.668994600068527;0.030287610409335284;0.15045808172574909;0.051266317858906993;55.132264229717819;43.025000000000006;43.025000000000006;0.017163990305951549;0.88895372941893036;0.015065583125289148;0.87774362818564478;0.42871361463916507;0.61308357010518888;0.26264486334678239;0.61263476217764257;0.84216384587774895
0.050000000000000003;1725;1;0.20739202448064839;-2.6723886315939129;0.03018214554700023;0.15059838108055407;0.051160000432000419;55.246110099251581;43.125000000000007;43.125000000000007;0.017210255765395005;0.88940147041553008;0.015113641763207399;0.87817647623788897;0.42887120962851938;0.61332025170294313;0.26284221321674694;0.61286980173935246;0.84242806881985322
0.050000000000000003;1729;1;0.20725187250310931;-2.6758619134542645;0.030078228351981234;0.15075508533069082;0.051063798330236429;55.35324682818996;43.225000000000009;43.225000000000009;0.017259602609924329;0.88982545502124022;0.015164127690561491;0.87859077832082111;0.42902485984832489;0.61356159087490869;0.26303926947812273;0.61310962159888871;0.84268223430526257
0.050000000000000003;1733;1;0.20718464990335422;-2.6792349879974626;0.029973810698239692;0.15089495221709903;0.050953247874392038;55.473520021675967;43.325000000000003;43.325000000000003;0.017305743028600908;0.89025218696295838;0.015211742512690156;0.87899967586193595;0.42918560350755486;0.6137921496727915;0.26323602111997574;0.61333842274451322;0.84295316312331736
0.050000000000000003;1737;1;0.20708147825869466;-2.6830025022270112;0.029874491251184444;0.15111730779807259;0.050852429243974734;55.587194470496414;43.424999999999997;43.424999999999997;0.017366707976790872;0.89048353728187446;0.015269263914489318;0.87922615701809403;0.42934580004332679;0.6140223357997715;0.2634324073728006;0.61356698341107963;0.84321419511072349
0.050000000000000003;1741;1;0.20698458494814778;-2.6869531934501563;0.029777802904319459;0.15137981436732173;0.050748715937179951;55.70193216659402;43.524999999999999;43.524999999999999;0.0174348926348772;0.89060671120822488;0.015331351253169336;0.87934876194764244;0.42950825683035537;0.61424843560728115;0.26362849370180896;0.61379144523858453;0.84347568924428462
0.050000000000000003;1745;1;0.20687740804823779;-2.6894161497594746;0.029665084969480351;0.15132676160854419;0.050643853903327173;55.814711557685442;43.625000000000007;43.625000000000007;0.017446927799595523;0.89154877356585671;0.015357729785623267;0.88025410330289267;0.42965305169100326;0.61449872970405972;0.26382419718099603;0.61404008686230027;0.84373356828216939
0.050000000000000003;1749;1;0.20678605856570142;-2.6932491128684908;0.029568324279015575;0.15156426123971745;0.05054110797371969;55.930306568991213;43.725000000000001;43.725000000000001;0.017510722976554746;0.89172964621373207;0.015416987954822403;0.88043126348719802;0.42981386645358677;0.61472509463265002;0.26401952688009883;0.6142647957324775;0.84399429197145981
0.050000000000000003;1753;1;0.20667976838550897;-2.6970786874527244;0.029472104835063434;0.15180033510165969;0.05044257152620639;56.043083716784402;43.825000000000003;43.825000000000003;0.017574411049913165;0.89192094971142533;0.015476379779782353;0.88062010930709522;0.42997236142449025;0.61495372615464328;0.26421450018702619;0.61449182294342963;0.84425024771886681
0.050000000000000003;1757;1;0.20657038832235919;-2.7006038491951605;0.029373106272146503;0.15197295583046486;0.050339609529180679;56.155206772525247;43.925000000000004;43.925000000000004;0.017626827317622731;0.89227634115729226;0.015528634991357688;0.88096596804080907;0.4301267658807722;0.61518725073547997;0.26440913657611359;0.61472374553274312;0.84450436352746627
0.050000000000000003;1761;1;0.20646799275691372;-2.7038526778439529;0.02927168754903019;0.15208904756954894;0.050240167280140913;56.268531164554858;44.024999999999999;44.024999999999999;0.017669118488825981;0.89277232139492302;0.015574361051351291;0.88144527760117619;0.43027860311922;0.61542351277549689;0.26460343052484447;0.61495837489164928;0.84475915960274717
0.050000000000000003;1766;1;0.20634550918595554;-2.7080907111393575;0.029147773564636728;0.15227237654532899;0.050112790779064137;56.411091319648648;44.149999999999999;44.149999999999999;0.017728854160119087;0.89328801404377145;0.015635862117987252;0.88194431387224093;0.43047027986290209;0.61571465560246885;0.26484574930690802;0.61524746700575272;0.84507756056958072
0.050000000000000003;1770;1;0.20624007132580799;-2.7117333655590308;0.02905201147083554;0.15247303264636047;0.050015350428362769;56.523669350782846;44.25;44.25;0.01778648654584503;0.89356578318640534;0.015691520330439603;0.88221584909388329;0.4306249862705338;0.61594526879004563;0.26503954746608083;0.61547647237444236;0.84532923522156422
0.050000000000000003;1774;1;0.20615889138963889;-2.7147081141712084;0.028949602001047216;0.15253942393181547;0.049910079782640171;56.640672195890701;44.350000000000001;44.350000000000001;0.017819871698682026;0.89417576110971175;0.015731414065989605;0.88280175817164352;0.43077520318236601;0.61618159596887823;0.26523306892767112;0.61571108775122874;0.84558599106528798
0.050000000000000003;1778;1;0.20603850667386497;-2.7186195141063765;0.028857890661768373;0.15279506702667184;0.049816728680742453;56.750306713075204;44.449999999999996;44.449999999999996;0.017887608188469645;0.89431736990318922;0.015793777248047189;0.88294516973084525;0.43092998108565;0.61641035753046913;0.2654262822506801;0.61593830529494997;0.84583181663100748
0.050000000000000003;1782;1;0.20593777311765507;-2.7209300762408928;0.028749577400892769;0.15272960602133079;0.049712922536130473;56.863513553755908;44.549999999999997;44.549999999999997;0.017897246847246983;0.89527633530881212;0.015818777551165276;0.88386653467868859;0.43107004516684333;0.61665939756197052;0.26561919034124215;0.61618568332307966;0.84608157687029251
0.050000000000000003;1786;1;0.20583793955967619;-2.7256837612377245;0.028667960587971761;0.15315574595580939;0.049619229819151012;56.976808203750792;44.649999999999999;44.649999999999999;0.017995929786244716;0.8949634145226677;0.015900733715993175;0.88357389170005451;0.43123514883117497;0.61687168245562296;0.2658117867404734;0.61639638480521108;0.84633054499006199
0.050000000000000003;1790;1;0.20573793354567654;-2.7287505036586488;0.028568910408515974;0.15324315998441784;0.049520409020289521;57.089990645032728;44.750000000000007;44.750000000000007;0.018033285631534134;0.89552358009645772;0.015943492171645354;0.88411465871563444;0.43138221442944658;0.61710878890850329;0.26600401556521586;0.61663185608390758;0.84657845400624088
0.050000000000000003;1794;1;0.20563761972123509;-2.73202064692987;0.028472603952214862;0.15337243969473843;0.049421413146776463;57.203035218628756;44.850000000000001;44.850000000000001;0.018078263724165565;0.89597441659751809;0.015991149315057997;0.88455116924101052;0.4315309206938846;0.61734260581147782;0.26619591059109171;0.61686404803405337;0.84682527399467855
0.050000000000000003;1798;1;0.20553889833616013;-2.7362784749278051;0.02838725500871694;0.15369800355894636;0.049327389611409846;57.316299460766558;44.950000000000003;44.950000000000003;0.018159037758504526;0.89591655055710062;0.016061704937713236;0.88450198470406105;0.43168956938751707;0.61756120525187719;0.26638745323329682;0.61708105111561629;0.84707149788236635
0.050000000000000003;1803;1;0.20541578118459911;-2.7401536500455235;0.028266151460175543;0.15381638736308145;0.049202908328899217;57.457822453682965;45.074999999999996;45.074999999999996;0.018207437013600579;0.89658341309555811;0.016116241811489875;0.88514609713884362;0.43187214986047506;0.61785484390147738;0.26662605552755259;0.61737265441564471;0.84737794817661138
0.050000000000000003;1807;1;0.20531590682228593;-2.7435383668550468;0.028172891655716882;0.15397046841652867;0.049107048059125975;57.570690874849689;45.175000000000004;45.175000000000004;0.018257086332672083;0.89696561500650485;0.016166964352566895;0.88551722098367924;0.43202066118774302;0.61808608183442093;0.26681694342700263;0.61760227553341973;0.84762163541937463
0.050000000000000003;1811;1;0.20521717199829909;-2.7469518116132354;0.028080479504526874;0.1541312510826896;0.049011431316094603;57.683695519346657;45.274999999999999;45.274999999999999;0.01830801097491315;0.89732893455548191;0.016218522263061533;0.88587025020277887;0.43216920217622173;0.61831654640805866;0.26700758283464021;0.61783112144526431;0.84786462977888211
0.050000000000000003;1815;1;0.20511876391243022;-2.750799506010936;0.027993075591281859;0.15437767829613186;0.048917437125221369;57.796683270042209;45.375000000000007;45.375000000000007;0.018374711973941273;0.89747065350840749;0.016280211155238467;0.88601177413429966;0.43232183757039727;0.61854045237089028;0.26719799137256472;0.61805342259412344;0.84810672725431402
0.050000000000000003;1819;1;0.20502035545181316;-2.7538500836514701;0.027897983704887955;0.15447026970661226;0.048818201186401768;57.909592203491513;45.475000000000001;45.475000000000001;0.018413233843349246;0.89800768988128088;0.016323897580630839;0.8865307267320095;0.43246591666917367;0.61877590041363373;0.26738815897889634;0.61828724223703868;0.84834784813975339
0.050000000000000003;1823;1;0.2049224007688073;-2.756959730240033;0.027804066122007771;0.15457548990708683;0.04872285925432817;58.022509021538852;45.575000000000003;45.575000000000003;0.01845409133611747;0.89851068685756041;0.016369096273097929;0.88701719174116755;0.43261024448385438;0.61901014286067157;0.26757802723229168;0.61851985856585068;0.84858811609962626
0.050000000000000003;1828;1;0.20479833805758718;-2.7621648250536053;0.027700791223189962;0.15496034883702495;0.0486094247350492;58.163234804073667;45.700000000000003;45.700000000000003;0.018551942192914863;0.89848673928221701;0.016455619239389513;0.88700250724552421;0.43280324159614142;0.61928389111049087;0.26781502073201757;0.61879162398215559;0.84888666794186696
0.050000000000000003;1832;1;0.20470243656832937;-2.7646684108690347;0.027601924097073148;0.15495063020731592;0.048510133671630741;58.276368482499308;45.800000000000004;45.800000000000004;0.018571629006342422;0.89928027210354244;0.016487264844834256;0.88776621798786026;0.43294066203896836;0.61952577189778679;0.26800406309423547;0.61903185954409801;0.84912530810866915
0.050000000000000003;1836;1;0.20460414563130794;-2.7680974662692268;0.027512985293091839;0.15511807413180381;0.048416268212674522;58.388966049574833;45.899999999999999;45.899999999999999;0.018624062161822542;0.89961762383010491;0.016539932397542638;0.88809478049573087;0.43308672884760202;0.61975433397500357;0.26819277503981837;0.61925881625015611;0.84936236523204178
0.050000000000000003;1840;1;0.20450838453550857;-2.7723201454081376;0.027432529199595719;0.15543537072264157;0.048326360090881336;58.501972361778925;46;46;0.018704316425484133;0.89956656359401888;0.016610411026054331;0.88805228954655024;0.43324066353655022;0.61997072920444729;0.26838116346857988;0.61947362299231168;0.84959914070046627
0.050000000000000003;1845;1;0.20438368804235979;-2.7761909246840313;0.027318589289974868;0.15556785132268375;0.048208793122626652;58.642157529315462;46.125;46.125;0.018755783164206122;0.90018361042582828;0.016667323557048586;0.88864983195459457;0.43341773720033588;0.62026212918694446;0.2686162834551975;0.61976301475413942;0.84989245832832228
